estilosas	3
estiloso	31
estima	283
estimação	638
estimações	2
estimada	130
estimadas	19
estimado	358
estimador	1
estimados	80
estimai	1
estimais	1
estimam	48
estimamos	46
estimámos	2
estimando	8
estimar	78
estimará	1
estimaram	7
estimaras	2
estimarei	3
estimares	2
estimaria	2
estimarmos	1
estimas	10
estimasse	3
estimassem	1
estimativa	255
estimativas	106
estimativo	3
estimava	16
estimavam	2
estimávamos	1
estimavas	2
estimáveis	1
estimável	7
estime	13
estimei	12
estimemos	1
estimes	5
estimo	114
estimou	25
estimula	95
estimulação	98
estimulações	2
estimulada	24
estimuladas	11
estimulado	49
estimulador	20
estimuladora	1
estimuladoras	1
estimuladores	12
estimulados	12
estimulam	15
estimulamos	6
estimulando	23
estimulante	298
estimulantes	127
estimular	170
estimulara	1
estimulará	3
estimularam	2
estimularem	2
estimularia	4
estimulas	1
estimulasse	2
estimulaste	1
estimulava	11
estimulavam	2
estimule	16
estimulei	4
estimulem	7
estimulo	26
estímulo	148
estímulos	94
estimulou	27
estiola	1
estipe	1
estipêndio	2
estipula	35
estipulação	5
estipulações	3
estipulada	9
estipuladas	2
estipulado	25
estipulados	1
estipulam	5
estipulamos	4
estipulámos	3
estipular	19
estipularam	3
estipularei	1
estipulasse	1
estipulaste	1
estipulava	4
estipule	4
estipulei	2
estipulem	1
estipulo	5
estipulou	12
estique	86
estiquei	23
estiquem	45
estiques	18
estira	39
estirada	18
estiradas	2
estirado	32
estirador	2
estirados	8
estiramento	12
estiramentos	3
estirando	8
estirão	2
estirar	44
estiras	3
estire	6
estireno	4
estiro	5
estirou	2
estirpe	114
estirpes	13
estiva	23
estivador	28
estivadores	31
estivais	1
estival	2
estivam	2
estivamos	1
estivar	1
estivaram	1
estivarmos	1
estivasse	1
estivássemos	1
estivava	2
estive	11646
estivem	4
estivemos	2182
estiver	9606
estivera	37
estiveram	2059
estivéramos	2
estiveras	1
estiverdes	19
estiverem	1728
estiveres	1975
estivermos	1042
estives	74
estivesse	8827
estivésseis	11
estivessem	1216
estivéssemos	681
estivesses	1341
estiveste	4324
estivestes	92
estoca	3
estocada	34
estocadas	10
estocado	6
estocados	1
estocam	1
estocamos	2
estocando	9
estocar	10
estocaram	1
estocarmos	2
estocástica	1
estocásticas	1
estocástico	1
estocásticos	1
estocava	2
estocávamos	1
estocou	4
estofa	4
estofada	6
estofadas	2
estofado	47
estofador	8
estofadora	1
estofadores	4
estofados	8
estofar	5
estofo	51
estofos	52
estóica	14
estoicamente	1
estóicas	1
estoicismo	4
estóico	11
estóicos	3
estoira	13
estoirada	13
estoirado	42
estoirados	8
estoiram	8
estoiramos	4
estoirámos	1
estoirar	75
estoiraram	5
estoirarem	5
estoirares	1
estoiraria	1
estoirarmos	1
estoiras	2
estoirasse	1
estoirassem	2
estoiraste	10
estoirava	2
estoire	2
estoirei	5
estoirem	4
estoires	1
estoiro	72
estoiros	1
estoirou	44
estojo	266
estojos	18
estola	44
estolas	5
estoma	4
estomacais	12
estomacal	72
estomagada	1
estomago	169
estômago	2328
estômagos	67
estomatite	2
estomatologia	4
estónia	38
estoniana	1
estoniano	1
estonianos	1
estonteada	5
estonteado	5
estonteados	1
estonteamos	1
estonteante	77
estonteantemente	3
estonteantes	14
estontear	2
estonteia	2
estopa	11
estopada	4
estopim	11
estopinhas	6
estoque	151
estoquei	1
estoquem	1
estoques	19
estore	12
estores	35
estória	276
estórias	87
estorninho	6
estorninhos	7
estorno	8
estorricadas	1
estorricado	1
estorricámos	1
estorricar	1
estorva	10
estorvado	1
estorvam	4
estorvamos	2
estorvar	36
estorvarem	2
estorvaria	1
estorvarias	1
estorvas	1
estorvasse	1
estorvava	1
estorve	2
estorvem	1
estorvemos	1
estorves	4
estorvo	58
estorvos	2
estorvou	1
estou	237961
estoura	50
estourada	15
estouradas	2
estourado	48
estourados	10
estouram	19
estouramos	6
estourámos	2
estourando	41
estourar	301
estourará	1
estouraram	16
estourarei	3
estourarem	4
estouraremos	2
estourares	1
estouraria	5
estouraríamos	2
estourarmos	1
estouras	2
estourasse	5
estourassem	2
estourássemos	1
estouraste	3
estourava	7
estoure	32
estourei	17
estourem	8
estouro	173
estouros	7
estourou	144
estouvada	8
estouvado	11
estouvados	1
estrábica	6
estrábicas	7
estrábico	23
estrábicos	8
estrabismo	10
estraçalhada	2
estraçalhado	12
estraçalhados	2
estraçalhar	5
estraçalharam	2
estraçalhou	6
estrada	6730
estradas	912
estradinha	9
estradiol	4
estrado	105
estrados	3
estraga	346
estragada	286
estragadas	62
estragado	644
estragador	1
estragadora	1
estragados	66
estragais	1
estragam	76
estragamos	45
estragámos	27
estragando	115
estragão	10
estragar	2183
estragara	2
estragará	25
estragaram	134
estragarás	3
estragarei	3
estragarem	33
estragares	62
estragaria	43
estragariam	3
estragaríamos	3
estragarias	4
estragarmos	9
estragas	137
estragasse	35
estragassem	7
estragássemos	1
estragasses	2
estragaste	400
estragastes	6
estragava	30
estragavam	6
estragávamos	1
estragavas	1
estrageira	1
estrageiro	2
estrageiros	1
estrago	328
estragos	619
estragou	672
estrague	294
estraguei	694
estragueis	1
estraguem	74
estraguemos	9
estragues	276
estralas	1
estrambólicas	1
estrambólico	2
estrambóticas	1
estramónio	10
estramos	1
estrangeira	376
estrangeirada	2
estrangeiras	180
estrangeirismos	2
estrangeiro	1190
estrangeiros	976
estrangula	46
estrangulação	11
estrangulada	171
estranguladas	23
estrangulado	137
estrangulador	156
estranguladora	1
estranguladores	8
estrangulados	16
estrangulam	10
estrangulamento	180
estrangulamentos	12
estrangulando	30
estrangular	293
estrangulara	1
estrangulará	6
estrangularam	14
estrangularei	8
estrangularem	2
estrangularemos	1
estrangulares	2
estrangularia	9
estrangularíamos	1
estrangularias	1
estrangularmos	1
estrangulas	5
estrangulasse	3
estrangulaste	10
estrangulava	16
estrangulavam	5
estrangule	14
estrangulei	25
estrangulem	5
estrangules	2
estrangulo	30
estrangulou	130
estranha	4085
estranhada	2
estranhado	3
estranhados	1
estranham	6
estranhamente	355
estranhamento	4
estranhamos	3
estranhámos	1
estranhando	13
estranhar	97
estranhara	2
estranhará	1
estranharam	2
estranharão	1
estranharei	4
estranharemos	2
estranharia	3
estranhariam	1
estranhas	1608
estranhasse	2
estranhassem	2
estranhaste	7
estranhava	10
estranhavas	2
estranhe	6
estranhei	33
estranhem	1
estranhes	2
estranheza	40
estranhezas	6
estranhíssima	10
estranhíssimas	3
estranhíssimo	32
estranhíssimos	2
estranho	14754
estranhos	2230
estranhou	14
estrar	3
estrarem	1
estratagema	99
estratagemas	30
estratega	31
estrategas	10
estratégia	1086
estratégias	167
estratégica	120
estrategicamente	52
estratégicas	45
estratégico	124
estratégicos	63
estrategista	20
estrategistas	10
estratego	6
estrategos	1
estratificação	5
estratificações	1
estratificada	4
estratificados	1
estrato	12
estratos	15
estratosfera	39
estratosférica	1
estratosféricas	1
estratosféricos	5
estreada	4
estreadas	1
estreado	8
estreamos	17
estreámos	3
estreando	9
estreante	13
estreantes	6
estrear	102
estrearam	2
estrearemos	2
estreares	3
estrearia	1
estrearmos	1
estreasse	2
estreaste	2
estreava	1
estreavam	1
estrebaria	26
estrebarias	2
estrebucha	1
estrebuchando	2
estrebuchar	8
estrebuchou	1
estreei	8
estreia	451
estreiam	5
estreias	63
estreie	2
estreies	1
estreio	3
estreita	214
estreitam	5
estreitamente	9
estreitamento	10
estreitamos	3
estreitando	3
estreitar	46
estreitará	1
estreitarei	1
estreitarem	1
estreitaremos	1
estreitaria	1
estreitarmos	2
estreitas	48
estreitavam	2
estreite	1
estreitezas	1
estreitinha	1
estreitinhas	1
estreito	216
estreitos	54
estreitou	3
estrela	4433
estrela-cadente	3
estrelada	26
estreladas	4
estrelado	58
estrela-do-mar	29
estrelados	36
estrelam	1
estrelamos	2
estrelando	38
estrelar	52
estrelará	1
estrelares	8
estrelas	4013
estrelas-do-mar	14
estrelasse	2
estrelaste	1
estrelato	38
estrelava	4
estrele	1
estrelinha	53
estrelinhas	27
estrelo	1
estrelou	6
estrema	1
estremadura	1
estremas	3
estremeça	1
estremeçais	1
estremeçam	1
estremeção	1
estremece	29
estremecem	7
estremecemos	2
estremecendo	6
estremecer	54
estremecerá	2
estremeceram	2
estremecerão	1
estremecerei	1
estremecerem	3
estremeces	6
estremecesse	1
estremecessem	3
estremeceu	20
estremeci	5
estremecia	2
estremeciam	2
estremecida	2
estremecido	4
estremecidos	1
estremecimento	3
estremeço	9
estremo	3
estremos	1
estremunhada	1
estreou	32
estrépito	6
estrepitosamente	3
estrepitoso	1
estreptococo	8
estreptococos	11
estreptomicina	6
estreptoquinase	1
estresse	240
estria	18
estriada	2
estriadas	2
estriado	6
estriados	3
estrias	140
estribar	1
estribeiras	53
estribilho	4
estribilhos	2
estribo	29
estribos	59
estricnina	39
estridente	48
estridentes	18
estridor	2
estriga	1
estrilar	1
estrilho	23
estrilhos	4
estriol	1
estripa	7
estripação	2
estripada	7
estripadas	4
estripado	20
estripador	142
estripadora	1
estripadores	6
estripados	3
estripam	3
estripamos	2
estripando	2
estripar	43
estriparam	3
estriparei	2
estriparem	1
estriparmos	1
estripassem	1
estripaste	2
estripavam	1
estripávamos	1
estripe	3
estripei	3
estripem	1
estripes	1
estripo	4
estripou	13
estrita	22
estritamente	374
estritas	30
estrito	34
estritos	7
estro	1
estroboscópicas	1
estroboscópico	1
estroboscópicos	1
estroboscópio	2
estrofe	29
estrofes	9
estrogénica	1
estrogénio	42
estrogénios	6
estrógenos	6
estroina	3
estroinas	3
estroma	1
estroncar	1
estrôncio	20
estrondear	1
estrondeia	1
estrondo	165
estrondos	13
estrondosa	16
estrondosamente	7
estrondosas	3
estrondoso	35
estrondosos	6
estropeado	60
estropia	1
estropiada	6
estropiadas	3
estropiado	13
estropiados	9
estropiando	1
estropiar	2
estropiaram	2
estropício	4
estropiei	2
estropiou	2
estrumar	1
estrume	173
estrumeira	6
estrumo	1
estrutura	1306
estruturação	5
estruturada	20
estruturadas	4
estruturado	28
estruturador	1
estruturados	7
estruturais	86
estrutural	134
estruturalismo	1
estruturalmente	21
estruturam	5
estruturando	1
estruturar	12
estruturas	297
estruturou	4
estuário	17
estuários	4
estucada	12
estucado	2
estucador	3
estucadores	1
estucagem	1
estucar	1
estucaste	1
estucha	1
estuco	1
estucou	1
estuda	420
estudada	35
estudadas	13
estudado	223
estudados	21
estudam	116
estudamos	164
estudámos	54
estudando	460
estudante	1748
estudantes	1704
estudantil	167
estudantis	34
estudar	3132
estudara	3
estudará	10
estudaram	95
estudarão	3
estudaras	1
estudarás	1
estudarei	21
estudarem	32
estudaremos	21
estudares	23
estudaria	5
estudarmos	17
estudas	107
estudasse	28
estudassem	2
estudássemos	3
estudasses	11
estudaste	113
estudastes	2
estudava	176
estudavam	36
estudávamos	12
estudavas	12
estudáveis	1
estude	93
estudei	655
estudem	70
estudemos	3
estudes	15
estúdio	1693
estúdios	275
estudiosa	13
estudiosas	1
estudioso	85
estudiosos	96
estudo	1921
estudos	1469
estudou	523
estufa	336
estufada	12
estufadas	3
estufado	53
estufados	3
estufar	4
estufarão	2
estufas	36
estufe	2
estufei	1
estufou	1
estugado	1
estupefacção	1
estupefaciente	1
estupefacientes	29
estupefacta	14
estupefactas	2
estupefacto	29
estupefactos	9
estupenda	312
estupendamente	41
estupendas	39
estupendo	1116
estupendos	41
estúpida	3923
estupidamente	81
estúpidas	824
estupideces	135
estupidez	1573
estupidezes	19
estupidifica	2
estupidificado	3
estupidificados	1
estupidificante	1
estupidificar	11
estupidificares	1
estupidificasse	1
estupidificaste	2
estupidificava	1
estupido	490
estúpido	9377
estúpidos	1359
estupor	476
estuporada	3
estuporado	8
estuporados	5
estupores	113
estuporoso	1
estuporzinho	10
estupra	13
estuprada	105
estupradas	20
estuprado	46
estuprador	84
estupradores	32
estuprados	4
estupram	11
estupramos	5
estuprando	17
estuprar	87
estupraram	31
estuprarei	1
estuprarem	2
estupraria	2
estuprariam	1
estuprasse	5
estuprava	3
estupravam	4
estuprávamos	1
estupre	9
estuprei	11
estuprem	3
estupro	312
estupros	34
estuprou	92
estuque	23
esturjão	17
esturjões	2
esturrada	1
esturradas	2
esturrar	1
esturrica	1
esturricada	6
esturricadas	2
esturricado	9
esturricados	5
esturricar	2
esturricaste	1
esturricava	1
esturricou	1
esturrique	2
esturriquei	1
esturro	35
esvaeça	1
esvaecendo	1
esvaecer	1
esvaem	4
esvai	39
esvaia	11
esvaía	3
esvaiam	2
esvaíam	2
esvaias	1
esvaída	2
esvaídas	1
esvaído	9
esvaimento	1
esvaindo	17
esvaio	1
esvair	117
esvairá	1
esvaírem	6
esvaíres	4
esvairiam	1
esvairmos	1
esvais	2
esvaiu	55
esvaneça	1
esvanece	3
esvanecem	1
esvanecendo	1
esvanecer	4
esvaneceu	1
esvanecia	2
esvazia	133
esvaziada	12
esvaziadas	11
esvaziado	44
esvaziados	8
esvaziai	3
esvaziam	12
esvaziamento	8
esvaziamentos	1
esvaziamos	9
esvaziámos	6
esvaziando	19
esvaziar	297
esvaziará	2
esvaziaram	24
esvaziarei	4
esvaziarem	9
esvaziaremos	5
esvaziares	4
esvaziaria	3
esvaziarmos	4
esvazias	6
esvaziasse	5
esvaziassem	2
esvaziaste	14
esvaziava	12
esvaziavam	2
esvaziávamos	1
esvazie	74
esvaziei	45
esvaziem	61
esvaziemos	1
esvazies	5
esvazio	15
esvaziou	88
esventra	1
esventrada	4
esventradas	4
esventrado	8
esventrados	5
esventram	2
esventramento	1
esventramos	2
esventrando	1
esventrar	31
esventraram	4
esventrarei	1
esventrava	3
esventrei	2
esventrem	3
esventro	3
esventrou	8
esverdeada	7
esverdeado	24
esverdeados	2
esvoaça	1
esvoaçado	1
esvoaçam	4
esvoaçando	2
esvoaçante	18
esvoaçantes	7
esvoaçar	19
esvoaçará	1
esvoaçarem	1
esvoaças	1
esvoaçavam	2
esvoace	1
esvoaces	1
esvoaço	1
esvoaçou	1
etanol	65
etapa	448
etapas	141
etária	14
etário	1
etários	1
etc	749
etecetera	4
éter	98
etérea	5
etereamente	1
etéreas	1
etéreo	18
etéreos	3
eterna	980
eternal	15
eternamente	515
eternas	64
eternidade	1083
eternidades	9
eternizado	2
eternizamos	1
eternizar	4
eterno	764
eternos	83
ética	603
eticamente	25
éticas	71
ético	229
éticos	39
etileno	27
etilenoglicol	6
etílica	6
etílico	23
etilizado	1
etilo	2
etimologia	8
etimologicamente	1
etimológico	2
etimólogo	1
etiologia	4
etiológico	1
etíope	35
etíopes	24
etiópica	1
etiqueta	534
etiquetada	8
etiquetadas	14
etiquetado	21
etiquetador	1
etiquetadoras	1
etiquetados	13
etiquetagem	2
etiquetam	2
etiquetamos	1
etiquetando	2
etiquetar	32
etiquetaram	3
etiquetarão	1
etiquetaremos	1
etiquetas	220
etiquetaste	1
etiquetazinha	1
etiquete	6
etiquetei	5
etiquetem	6
etiqueto	2
etiquetou	1
etnia	26
etnias	19
étnica	67
etnicamente	5
étnicas	34
etnicidade	3
étnico	51
étnicos	46
etnográficos	1
etnógrafo	1
etnógrafos	1
etnóloga	1
etnologia	1
etnologicamente	1
etnológico	1
etnologista	1
etnólogo	3
etnólogos	1
etologia	1
etrusca	2
etrusco	9
etruscos	4
eu	864142
eucalipto	37
eucaliptos	7
eucariontes	2
euclidiana	3
eufemismo	128
eufemismos	20
eufemística	1
eufemisticamente	3
eufonia	3
euforia	123
eufórica	27
eufóricas	1
eufórico	53
eufóricos	11
euforizante	1
eugenia	99
eugénica	15
eugénico	1
eugenista	10
eugenistas	13
eunuco	78
eunucos	56
eurasianas	3
eurasiano	2
eurasianos	2
eurasiática	2
eurasiáticas	2
eurasiático	1
eurasiáticos	1
eureka	197
eurítmico	2
euro	92
euro-americanos	2
euro-asiática	3
euroasiática	1
euroasiáticos	1
europas	1
europeia	184
europeias	64
europeu	323
europeus	306
euros	833
eurotúnel	2
eurovisão	4
eus	26
eutanásia	52
evacua	16
evacuação	711
evacuações	23
evacuada	70
evacuadas	29
evacuado	120
evacuados	91
evacuai	1
evacuam	11
evacuamento	1
evacuamos	33
evacuámos	10
evacuando	44
evacuar	743
evacuara	2
evacuaram	37
evacuarão	4
evacuarei	1
evacuarem	16
evacuaremos	12
evacuares	2
evacuaria	2
evacuaríamos	2
evacuarmos	10
evacuasse	2
evacuassem	8
evacuássemos	1
evacuaste	1
evacuava	6
evacuavam	1
evacue	40
evacuei	6
evacuem	162
evacuemos	8
evacuo	1
evacuou	20
evada	3
evade	10
evadem	1
evades	2
evadi	6
evadia	1
evadiam	2
evadida	1
evadido	16
evadidos	8
evadimos	3
evadindo	4
evadir	60
evadiram	3
evadirás	1
evadirei	2
evadirem	3
evadirmos	1
evadiste	2
evadiu	12
evado	1
evanescente	2
evangelho	188
evangelhos	74
evangélica	25
evangélicas	7
evangélico	7
evangélicos	25
evangelismo	5
evangelista	25
evangelistas	5
evangelização	6
evangelizadores	3
evangelizar	1
evapora	62
evaporação	26
evaporações	1
evaporada	2
evaporadas	1
evaporado	34
evaporador	6
evaporados	3
evaporai	1
evaporam	9
evaporamos	2
evaporando	6
evaporar	55
evaporara	1
evaporará	3
evaporaram	16
evaporarem	2
evaporaria	5
evaporas	2
evaporassem	1
evaporasses	1
evaporaste	1
evaporativas	1
evaporava	2
evaporavam	1
evapore	2
evaporei	1
evaporem	1
evaporemos	1
evaporizar	1
evaporo	2
evaporou	82
evasão	146
evasiva	93
evasivas	113
evasivo	73
evasivos	13
evasões	9
evento	1742
eventos	1325
eventuais	40
eventual	79
eventualidade	75
eventualidades	17
eventualmente	1250
evidencia	415
evidência	1056
evidenciada	1
evidenciado	6
evidenciados	1
evidenciam	10
evidenciando	1
evidenciar	12
evidenciaram	1
evidenciares	1
evidenciaria	1
evidencias	120
evidências	1107
evidenciem	2
evidenciou	8
evidente	722
evidentemente	529
evidentes	83
evisceração	4
eviscerado	6
evita	416
evitação	1
evitada	77
evitadas	22
evitado	322
evitados	21
evitai	1
evitais	2
evitam	90
evitamos	95
evitámos	20
evitando	246
evitar	5568
evitara	5
evitará	56
evitaram	23
evitáramos	1
evitarão	10
evitarás	9
evitarei	14
evitareis	1
evitarem	37
evitaremos	31
evitares	39
evitaria	49
evitariam	5
evitaríamos	6
evitarias	2
evitarmos	42
evitas	56
evitasse	16
evitassem	5
evitássemos	3
evitasses	3
evitaste	24
evitava	42
evitavam	8
evitávamos	6
evitavas	2
evitáveis	5
evitável	13
evite	179
evitei	60
eviteis	2
evitem	81
evitemos	24
evites	24
evito	97
evitou	119
evoca	36
evocação	12
evocada	3
evocadas	1
evocado	6
evocados	3
evocam	4
evocamos	1
evocando	3
evocar	43
evocara	1
evocarei	2
evocaremos	1
evocas	1
evocássemos	1
evocativa	5
evocativas	1
evocativo	7
evocativos	1
evocava	3
evocavam	1
evoco	18
evocou	3
evola	1
evolua	11
evoluam	5
evoluas	1
evolução	777
evoluciona	3
evolucionada	3
evolucionadas	1
evolucionado	9
evolucionados	3
evolucionais	1
evolucional	2
evolucionamos	3
evolucionando	7
evolucionar	9
evolucionará	1
evolucionária	16
evolucionárias	3
evolucionário	34
evolucionários	6
evolucione	1
evolucionismo	2
evolucionista	7
evolucionistas	4
evolucionou	4
evoluções	7
evoluem	54
evolui	62
evoluí	5
evoluía	2
evoluíam	1
evoluída	25
evoluídas	4
evoluído	88
evoluídos	27
evoluímos	36
evoluindo	55
evoluir	228
evoluíra	1
evoluirá	1
evoluíram	155
evoluirão	2
evoluírem	7
evoluíres	1
evoluiria	1
evoluiriam	4
evoluirmos	1
evoluis	1
evoluísse	1
evoluíssem	2
evoluísses	1
evoluíste	7
evoluiu	122
evoluo	1
evolutiva	34
evolutivamente	2
evolutivas	8
evolutivo	34
evolutivos	8
evolva	3
evolve	4
evolves	1
evoque	3
evoquem	1
exacerbação	4
exacerbada	4
exacerbado	2
exacerbados	4
exacerbam	1
exacerbando	1
exacerbar	10
exacerbou	1
exacta	545
exactamente	14552
exactas	132
exactidão	64
exactissimamente	2
exacto	3389
ex-actor	1
exactos	100
ex-actriz	3
ex-adido	1
ex-administrador	2
ex-advogada	2
ex-agente	68
ex-agentes	16
exagera	121
exagerada	169
exageradamente	43
exageradas	45
exagerado	471
exagerador	1
exageradora	1
exagerados	47
exageram	29
exageramos	17
exagerámos	10
exagerando	277
exagerar	667
exagerara	2
exagerará	1
exageraram	21
exagerarem	1
exagerares	9
exageraria	2
exagerarias	1
exagerarmos	1
exageras	47
exagerasse	1
exageraste	43
exagerava	10
exageravam	3
exageravas	1
exagere	93
exagerei	194
exagereis	1
exagerem	18
exageremos	31
exageres	153
exagero	299
exageros	45
exagerou	90
ex-ajudante	2
ex-ajudantes	1
exala	29
exalação	3
exalações	3
exalada	1
exalado	1
exalados	2
exalam	14
exalamos	4
exalando	3
exalar	15
exalarei	1
exalas	2
exalava	1
ex-alcoólico	1
exale	10
exalem	2
exalo	2
exalou	5
exalta	21
exaltação	33
exaltações	1
exaltada	23
exaltadas	10
exaltado	96
exaltados	21
exaltam	6
exaltamos	3
exaltando	4
exaltante	6
exaltar	50
exaltará	2
exaltaram	6
exaltarei	2
exaltarem	2
exaltares	4
exaltarmos	1
exaltasse	1
exaltaste	2
exaltava	3
exaltavam	1
exalte	23
exaltei	14
exaltem	7
exaltemos	2
exaltes	27
exalto	5
exaltou	9
ex-aluna	2
ex-aluno	12
ex-alunos	30
ex-amante	38
ex-amantes	5
exame	2892
exames	1738
ex-amiga	10
ex-amigas	4
ex-amigo	8
ex-amigos	6
examina	120
examinação	19
examinada	74
examinadas	30
examinado	155
examinador	58
examinadora	6
examinadores	14
examinados	31
examinai	2
examinam	21
examinamos	60
examinámos	36
examinando	145
examinar	1467
examinara	5
examinará	10
examinaram	71
examinarão	10
examinaras	1
examinarei	14
examinarem	20
examinaremos	22
examinares	10
examinaria	6
examinarias	1
examinarmos	21
examinas	13
examinasse	17
examinassem	3
examinássemos	1
examinasses	3
examinaste	28
examinastes	2
examinava	17
examinavam	2
examinavas	2
examine	174
examinei	198
examineis	1
examinem	56
examinemos	27
examines	12
examino	40
examinou	160
ex-analista	6
exangue	8
exangues	9
ex-animador	1
exantema	7
exantemática	2
ex-arcebispo	1
exaspera	5
exasperação	2
exasperações	1
exasperada	4
exasperado	10
exasperador	1
exasperam	1
exasperando	1
exasperante	13
exasperantes	1
exasperar	3
exasperas	2
exasperava	1
exaspere	2
exasperem	1
exasperes	1
exaspero	1
ex-assassino	1
ex-assessor	2
ex-assistente	9
ex-astronauta	3
ex-atirador	3
ex-atleta	1
ex-atletas	4
exaure	1
exaurida	3
exauridas	3
exaurido	8
exauridos	1
exaurindo	3
exaurir	7
exauriram	2
exauriu	7
exausta	433
exaustação	1
exaustão	141
exaustas	19
exaustiva	73
exaustivamente	36
exaustivas	7
exaustividade	1
exaustivo	71
exaustivos	11
exausto	510
exaustor	24
exaustores	13
exaustos	127
ex-automobilista	1
ex-bailarina	4
ex-bailarino	1
ex-bispo	1
ex-boinas	1
ex-boxeador	3
ex-campeão	23
ex-campeões	1
ex-candidata	1
ex-candidato	2
ex-cantora	2
ex-capitão	11
ex-casa	2
ex-casal	1
exceda	15
excedam	4
excedamos	1
excedas	12
excede	67
excedem	22
excedemos	11
excedendo	11
excedentária	2
excedentárias	1
excedentários	2
excedente	87
excedentes	34
exceder	120
excederá	4
excederam	17
excederei	1
excederem	4
excederia	3
excederiam	1
excedermos	2
excedes	1
excedesse	6
excedessem	2
excedeste	24
excedestes	2
excedeu	77
excedi	39
excedia	6
excediam	1
excedida	8
excedido	35
excedidos	4
excedo	5
excelência	1622
excelências	30
excelente	7835
excelentemente	5
excelentes	717
excelentíssima	13
excelentíssimo	82
excelentíssimos	7
excelsa	5
excelsas	1
excelso	3
excêntrica	78
excentricamente	1
excêntricas	20
excentricidade	33
excentricidades	24
excêntrico	240
excêntricos	50
excepção	771
excepcionais	85
excepcional	436
excepcionalidade	3
excepcionalmente	96
excepções	178
excepto	4394
exceptuadas	1
exceptuamos	1
exceptuando	68
exceptue	1
excerto	37
excertos	21
excessiva	188
excessivamente	108
excessivas	16
excessivo	173
excessivos	17
excesso	613
excessos	63
ex-chefe	37
ex-cidadão	1
ex-cientista	3
excisada	1
excisão	9
excisar	7
excisões	1
excita	466
excitabilidade	1
excitação	451
excitações	4
excitada	581
excitadamente	1
excitadas	77
excitadíssima	17
excitadíssimas	1
excitadíssimo	17
excitadíssimos	4
excitado	1015
excitador	3
excitadora	5
excitadoras	5
excitados	157
excitam	53
excitamento	7
excitamos	4
excitando	28
excitante	1503
excitantemente	3
excitantes	158
excitantíssima	1
excitar	222
excitara	2
excitará	10
excitaram	4
excitarão	1
excitarás	1
excitarei	1
excitarem	2
excitares	9
excitaria	3
excitas	50
excitasse	4
excitassem	1
excitaste	10
excitava	49
excitavam	2
excitávamos	3
excitáveis	1
excitável	6
excite	67
excitei	22
exciteis	1
excitem	11
excites	40
excito	49
excitou	63
exclama	16
exclamação	62
exclamações	3
exclamai	1
exclamam	1
exclamando	3
exclamar	3
exclamava	1
exclamei	1
exclamou	7
ex-cliente	5
ex-clientes	6
exclua	31
excluam	7
excluas	15
excludentes	4
excluem	25
exclui	120
excluí	45
excluía	4
excluíam	1
excluída	77
excluídas	24
excluído	131
excluídos	52
excluímos	38
excluindo	59
excluir	243
excluirá	1
excluíram	16
excluirei	1
excluírem	3
excluiremos	1
excluíres	2
excluiria	12
excluiriam	1
excluiríamos	1
excluirmos	9
excluis	2
excluísse	1
excluíssemos	3
excluíste	7
excluiu	41
excluo	12
exclusão	50
exclusiva	336
exclusivamente	197
exclusivas	70
exclusive	4
exclusividade	93
exclusividades	2
exclusivista	1
exclusivo	408
exclusivos	109
exclusões	1
ex-colaboradora	1
ex-colaboradores	1
ex-colega	27
ex-colegas	9
ex-colónias	1
ex-comandante	13
ex-comando	4
ex-combatente	3
ex-combatentes	6
ex-comediante	1
ex-comissário	3
ex-companheira	5
ex-companheiro	7
ex-companheiros	3
excomungada	7
excomungado	21
excomungados	3
excomungando	2
excomungar	5
excomungaram	2
excomungardes	2
excomungarei	1
excomungaste	1
excomungo	1
excomungou	4
excomunguem	2
excomunhão	16
ex-comunistas	1
ex-conde	1
ex-condenado	80
ex-condenados	31
ex-congressista	4
ex-conselheira	1
ex-conselheiro	4
ex-cônsul	1
ex-consultor	1
ex-contabilista	3
ex-contador	2
ex-corista	2
ex-coronel	7
ex-corredor	1
ex-corretor	3
ex-cozinheiro	2
ex-craque	2
excreção	3
excreções	1
excremento	87
excrementos	103
excrescência	11
excrescências	1
excreta	4
excretada	1
excretado	3
excretados	2
excretam	2
excretando	1
excretar	4
excretaria	3
excretor	1
excretório	1
excretou	2
excruciante	19
excruciantes	6
exculpa	2
ex-cunhada	3
ex-cunhado	7
excursão	336
excursãozinha	1
excursionando	2
excursiones	7
excursionismo	1
excursionista	3
excursionistas	10
excursões	45
ex-dançarina	3
ex-delegada	1
ex-delinquente	1
ex-deputado	1
ex-detective	18
ex-detentor	1
ex-detido	1
ex-director	6
ex-ditador	1
ex-doente	1
ex-dona	3
ex-dono	3
ex-economista	4
execração	1
execrado	2
execrando	2
execrar	1
execráveis	4
execrável	22
execução	950
execuções	142
executa	103
executada	143
executadas	47
executado	495
executados	198
executai	7
executam	40
executamos	30
executámos	9
executando	59
executante	11
executantes	4
executar	840
executara	1
executará	14
executaram	56
executarão	6
executarás	1
executardes	4
executarei	21
executareis	1
executarem	13
executaremos	7
executares	1
executaria	3
executariam	3
executarmos	10
executas	4
executasse	12
executassem	4
executaste	9
executastes	1
executava	11
executavam	11
executávamos	1
executáveis	3
executável	6
execute	103
executei	34
executeis	1
executem	59
executemos	5
executes	2
executiva	251
executivamente	1
executivas	25
executivo	714
executivos	364
executo	28
executor	116
executora	9
