sortudo	4.08
sossegado	3.68
sótão	5.69
sotaque	4.1
soviético	4.08
sozinho	4.24
suave	4.16
subida	5.13
súbito	2.62
subjectivo	2.69
subjugado	2.9
submarino	5.56
suborno	3.44
subsídio	3.81
substituição	3.58
subterfúgio	3.0
sucesso	4.13
suficiente	2.94
sugestão	3.3
suicídio	4.75
sujeito	4.43
sujidade	5.41
sujo	5.53
sumo	5.65
suor	4.98
superficial	2.89
superfície	4.16
suporte	4.46
supremo	3.23
surdo	4.44
surpreendido	3.9
surpresa	4.27
surto	3.07
suspeita	3.37
suspensão	3.52
suspenso	3.9
sustento	3.46
tabaco	5.95
tabela	5.07
tabu	3.28
tabuleiro	5.35
taça	6.34
tacho	5.88
táctica	3.98
talento	3.67
talhante	5.03
tamanho	3.74
tâmara	5.08
tamboril	5.1
tangerina	5.88
tango	5.07
tanque	5.2
tapeçaria	4.95
tapete	6.31
tarde	4.61
tardio	3.13
tarefa	3.95
tarifa	3.44
tartaruga	6.17
tarte	6.43
tatu	4.71
taxa	3.21
táxi	6.33
taxista	5.4
tear	4.15
teatral	4.58
teatro	6.07
tecido	5.34
técnica	3.13
técnico	4.56
tecnologia	5.38
tecnológico	4.34
tecto	5.93
tédio	3.37
tela	5.97
teleférico	5.48
telefone	6.13
telefonema	5.38
televisão	6.65
televisor	6.48
telhado	6.4
tema	3.39
temeroso	3.25
temperatura	4.32
tempestade	5.48
templo	5.57
tempo	4.39
temporada	3.19
temporário	2.82
tendência	3.1
ténis	6.02
tenista	5.6
tensão	3.58
tenso	3.93
tentativa	2.97
teor	2.14
teoria	3.32
teórico	3.36
térmite	3.26
termo	2.63
termómetro	6.43
terno	4.36
ternura	4.41
terra	6.21
terreno	5.49
território	4.74
terrível	3.84
terror	4.9
terrorista	5.61
tese	4.23
tesoura	6.2
tesouro	5.43
testa	5.9
testemunho	3.6
têxtil	4.69
texto	6.05
textura	4.56
texugo	5.08
tigela	6.39
tigre	5.75
tijolo	5.66
tímido	4.08
tinta	5.68
típico	2.87
tipo	2.73
tiro	5.13
titã	3.64
título	3.87
tocha	5.29
toga	3.95
tolerância	3.19
tolerante	2.75
tolo	4.31
tom	3.62
tomada	5.32
tomate	5.58
tonelada	3.7
tonto	3.74
topo	4.72
toranja	5.0
tornado	5.23
torneio	4.7
torneira	6.16
tornozelo	5.5
torradeira	6.41
torre	6.16
torto	4.43
tortura	4.85
tosse	5.45
total	3.21
touro	6.12
tóxico	3.85
toxina	3.1
trabalhador	5.38
trabalho	4.71
trabalhoso	3.73
traço	4.42
tractor	5.89
tradicional	4.0
tráfego	4.98
tráfico	5.0
tragédia	4.27
trágico	3.9
traição	4.47
traidor	4.0
tralha	5.11
tranquilo	4.07
trânsito	5.85
transmissão	3.34
transporte	5.67
transtornado	3.89
trapaceiro	3.75
trapalhão	4.21
traseira	4.18
tratado	3.24
tratamento	3.63
trauma	3.93
travessa	4.83
travessia	3.38
travessura	4.13
trégua	3.56
treinador	5.44
treino	4.58
trenó	5.44
tribo	5.48
tributo	3.34
triciclo	5.88
trincheira	4.89
trio	4.55
tripulação	4.92
tripulante	4.95
triste	5.02
tristeza	4.07
triunfante	4.31
triunfo	4.1
troféu	5.91
trólei	4.44
trombeta	5.67
trompete	5.9
trono	5.2
trunfo	3.97
truque	4.25
truta	5.68
tubarão	6.39
tubo	5.27
tucano	4.65
tulipa	4.93
tumor	4.13
turbante	4.51
turismo	4.85
turista	5.34
turma	4.98
tutela	3.0
úlcera	3.44
último	3.33
umbigo	5.93
unânime	2.9
unha	5.49
único	3.55
unidade	3.45
unilateral	3.03
universo	5.98
urbanização	4.68
urbano	4.52
urgente	3.61
urina	5.13
urna	5.1
urso	6.0
urtiga	4.89
urze	3.5
usado	4.15
utensílio	5.46
útil	3.28
utilitário	3.23
utilização	2.82
utopia	2.81
vaca	6.26
vacina	5.82
vaga	3.52
vagina	6.38
vago	3.05
vaidade	3.62
vaidoso	4.71
vaivém	5.24
vale	4.44
valente	3.93
valentia	3.67
válido	3.11
valioso	4.41
valor	3.51
valorização	2.98
vampiro	5.92
vândalo	4.54
vantagem	3.02
variante	2.97
variável	2.94
variedade	3.53
varíola	3.49
varredor	4.9
vaso	5.33
vassoura	6.03
vasto	3.66
vazio	4.13
veado	5.63
vedeta	4.37
vegetal	6.0
vegetativo	4.03
veia	5.62
veículo	6.63
vela	5.97
veleiro	5.08
velho	5.52
velocidade	4.72
veloz	4.1
vencedor	5.08
venda	4.16
vendedor	5.47
veneno	4.6
venenoso	3.97
ventania	5.07
vento	5.08
ventre	4.95
verão	5.8
verba	3.18
verbo	3.51
verdade	3.47
verdadeiro	3.64
verde	5.25
vereador	3.92
vergonha	3.9
vermelho	5.55
versão	2.82
verso	4.07
vértice	4.78
vespa	5.63
véspera	3.56
vestido	6.39
vestígio	3.39
vestuário	5.52
veterano	4.61
veterinário	5.23
vez	2.67
via	4.66
viaduto	4.89
viagem	5.55
viatura	6.37
viável	2.59
víbora	5.58
viciado	4.25
vida	4.4
vidro	6.12
vigilância	3.74
vigoroso	3.33
vila	5.25
vinho	5.9
viola	6.49
violação	4.37
violência	5.03
violento	4.16
violeta	5.47
violino	6.22
violoncelo	5.56
viragem	3.39
virgem	4.52
vírgula	5.65
viril	3.53
virtude	3.16
visão	4.34
visita	3.85
visitante	4.13
vista	4.76
visto	3.52
visual	3.84
vitela	5.34
vítima	4.95
vitória	4.87
vivaz	3.57
vivo	4.59
vizinho	5.11
vocação	3.41
vogal	4.31
volante	5.63
volta	3.6
volume	3.93
vómito	4.89
vontade	3.38
voo	5.31
votação	4.1
voto	4.27
vovó	5.64
voz	4.59
vulcão	5.75
vulgar	3.18
xadrez	5.95
xarope	5.64
xilofone	5.51
zangado	4.6
zebra	6.19
zelo	3.07
zona	4.05
