batata	7.567
batedeira	0.10800000000000001
bateria	12.321
baú	0.992
bêbado	2.052
bebé	16.879
bebida	7.191
beco	3.415
begónia	0.054000000000000006
beijo	6.19
beleza	33.001
beliche	0.489
beliscão	0.18100000000000002
belo	21.026999999999997
bênção	7.093999999999999
benéfico	2.614
benevolente	1.08
bengala	2.589
bengaleiro	0.293
berbequim	0.42
beringela	0.166
besouro	0.122
besta	2.15
betão	11.901
beterraba	1.827
biblioteca	24.445999999999998
bicicleta	15.609000000000002
bico	4.343
bife	3.112
bigorna	0.264
bilhete	18.496
biografia	11.74
biológico	3.772
biólogo	3.3810000000000002
biombo	1.104
bisbilhotice	0.313
biscoito	0.156
bisonte	0.127
bispo	45.986000000000004
bisturi	0.518
bizarro	3.488
blasfémia	1.119
bloco	32.649
bloqueio	20.914
blusa	1.236
boca	45.048
bocado	25.243000000000002
bode	4.05
bofetada	1.886
boi	2.7460000000000004
boicote	16.278
bola	83.891
bolacha	0.635
boletim	11.49
bolha	0.865
bolo	9.937000000000001
bolor	0.674
bolsa	69.289
bolso	14.357999999999999
bom	256.017
bomba	32.194
bombardeiro	0.6890000000000001
bombeiro	6.361000000000001
bondade	6.615
boné	3.141
boneco	3.7760000000000002
bonito	18.247
bónus	3.772
borboleta	1.3090000000000002
borracha	5.926
bosta	0.327
bota	3.659
botão	4.92
boxe	4.46
braço	40.626999999999995
branco	66.602
breve	81.292
brigada	10.914000000000001
brilhante	22.281999999999996
brilho	13.459000000000001
brincadeira	10.380999999999998
brinquedo	3.097
brisa	14.705
britânico	77.057
brócolos	0.371
bronze	18.823
brutal	12.067
bruto	13.464
búfalo	0.5329999999999999
buraco	20.724
burla	8.847000000000001
burocracia	12.482000000000001
burro	5.296
busca	43.494
bússola	1.29
busto	2.536
cabana	1.944
cabeça	148.988
cabelo	19.742
cabide	0.381
cabra	2.975
caça	37.896
caçadeira	5.711
caçador	4.553
cação	0.445
caçarola	0.34700000000000003
cacau	1.7730000000000001
cachecol	0.875
cachimbo	1.681
cacifo	0.225
cacto	0.259
cadáver	13.943
cadeado	1.446
cadeia	50.656000000000006
cadeira	21.872
cadeirão	0.938
cadela	1.5490000000000002
caderno	13.825999999999999
café	36.777
cais	18.076
caixa	52.278
caixão	4.026
caixote	3.2880000000000003
caju	0.42
calcanhar	2.682
calças	12.321
cálcio	2.741
calções	3.713
cálculo	17.553
caldeira	2.838
calendário	38.677
cálice	1.8219999999999998
calma	25.599
calmo	11.187000000000001
calor	34.246
caloroso	1.466
cama	25.018
camada	10.845999999999998
camaleão	0.66
câmara	307.601
camarada	7.221
câmbio	11.901
camelo	1.236
camião	16.473
caminho	159.60399999999998
camioneta	4.89
camisa	9.922
camisola	18.387999999999998
campanha	204.28599999999997
campeão	59.958
campeonato	110.824
campo	183.025
camponês	2.594
cana	2.892
canal	107.087
canário	0.733
canção	27.983
cancro	32.6
candeeiro	2.448
candidato	142.423
candidatura	95.758
caneca	0.708
caneta	3.8989999999999996
canguru	0.445
canhão	3.005
caniche	0.122
cano	2.467
canoa	1.725
cansaço	12.463
cansado	11.525
cansativo	1.207
cântico	1.197
cantiga	1.861
canto	42.923
cantor	22.399
cão	17.944000000000003
caos	22.8
capa	18.452
capacete	4.314
capacidade	166.96200000000002
capaz	94.89299999999999
capela	15.623
capital	316.961
capitalismo	15.203
capitalista	7.5089999999999995
capitão	28.53
capítulo	35.262
capote	3.0439999999999996
capricho	2.98
captação	9.663
capuz	0.743
cara	53.035
caracol	2.062
carácter	82.333
caranguejo	1.182
carapau	1.666
caravana	10.464
carbono	9.79
carcaça	1.3
cárcere	1.3630000000000002
cardeal	11.378
cardíaco	5.247000000000001
cardume	0.391
careca	2.697
carência	7.865
careta	0.674
carga	41.887
cargo	123.48700000000001
carícia	0.767
caril	0.601
carinho	6.16
carnaval	11.989
carne	44.769
carneiro	2.775
caro	25.096
carocha	0.767
caroço	0.366
carpa	0.26899999999999996
carpinteiro	2.2569999999999997
carreira	109.15799999999999
carril	0.743
carrinha	12.629000000000001
carro	99.329
carroça	2.013
carruagem	4.718999999999999
carta	126.198
cartão	39.527
cartaz	20.098
carteira	21.3
carteiro	1.896
casa	420.43800000000005
casaco	8.588
casado	12.414000000000001
casal	46.997
casamento	39.044000000000004
casca	3.4539999999999997
cascata	2.702
casino	8.945
caso	676.459
cassete	7.196000000000001
castanha	2.785
castelo	26.342
castigo	18.105
casual	1.71
catálogo	18.872
catástrofe	15.037
catastrófico	2.106
catatua	0.083
católico	15.115
cauda	6.507000000000001
caudal	8.315
caule	0.308
cautela	6.037999999999999
cavaleiro	8.52
cavalo	20.86
cavaquinho	1.124
cave	7.265
caveira	1.163
caverna	1.554
cebola	4.729
cedência	22.087
cego	8.261000000000001
cegonha	1.5190000000000001
celebração	18.462
célebre	28.916
célula	6.638999999999999
cemitério	21.158
cena	71.023
cenário	78.03399999999999
cenoura	1.896
censura	24.055
centímetro	2.296
centopeia	0.10800000000000001
central	178.608
centro	257.131
céptico	3.7910000000000004
cerâmica	15.311
cereal	1.7930000000000001
cerebral	7.484
cérebro	18.369
cereja	1.016
cerimónia	66.822
ceroulas	0.342
certeiro	2.101
certeza	68.869
certificado	5.999
cerveja	16.63
cesto	4.705
céu	49.751999999999995
chacina	2.775
chaleira	0.18100000000000002
chama	73.192
chamada	62.508
chaminé	2.6919999999999997
chantagem	8.115
chão	43.729
chapa	4.05
chapéu	13.777000000000001
charme	4.949
charrete	0.17600000000000002
charuto	1.954
chave	22.243000000000002
chávena	1.5730000000000002
chefe	166.86900000000003
chefia	18.975
chegada	69.66
