gataria	2
gatarrão	1
gatas	151
gatear	5
gateira	1
gatil	4
gatilho	653
gatilhos	23
gatinha	228
gatinhando	2
gatinhar	27
gatinhas	51
gatinhasse	1
gatinhaste	1
gatinhava	3
gatinhavam	1
gatinhei	4
gatinhes	1
gatinho	311
gatinhos	120
gatito	67
gato	1492
gatona	10
gato-pingado	2
gatos	674
gato-sapato	10
gatos-pingados	3
gatuna	1
gatunagem	3
gatuno	33
gatunos	24
gau	4
gaúcha	2
gaúchas	2
gaúcho	9
gaúchos	3
gaudio	1
gáudio	4
gaudioso	1
gaulês	10
gaulesa	7
gaulesas	3
gauleses	14
gaullismo	1
gaullista	4
gaus	2
gauss	8
gávea	9
gáveas	1
gaveta	406
gavetas	127
gaveteiro	1
gavetinha	2
gavetinhas	1
gavetões	1
gavião	17
gavinhas	3
gaviões	5
gavota	2
gay	946
gays	307
gaze	70
gazeamento	1
gazeia	2
gazeias	1
gazela	63
gazelas	22
gazes	26
gazeta	54
gazetas	1
gazeteiro	2
gazua	5
gazuas	1
gê	1
geada	32
geadas	2
gear	21
geco	2
gecos	3
geena	6
geia	1
geio	40
géiser	12
géisers	3
geisha	31
geishas	10
gel	160
gela	22
gelada	401
geladaria	20
geladarias	3
geladas	117
geladeira	251
geladeiras	10
geladinho	21
geladíssimo	1
gelado	915
geladores	1
gelados	288
geladura	4
gelam	8
gelamos	1
gelámos	1
gelando	10
gelar	95
gelará	2
gelaram	9
gelares	1
gelaria	1
gelariam	1
gelarmos	1
gelasse	2
gelaste	1
gelataria	16
gelatarias	2
gelatina	200
gelatinas	5
gelatinizar	1
gelatinosa	15
gelatinosas	3
gelatinoso	17
gelatinosos	6
gelava	3
gele	12
gelei	7
geleia	153
geleias	8
geleira	36
geleiras	27
gelem	3
geles	2
gélida	15
gélidas	3
gélido	22
gélidos	6
gelificado	1
gelo	1497
gelos	14
gelosia	1
gelou	26
gema	88
gemada	22
gemadas	3
gemam	1
gemas	48
geme	37
gémea	160
gémeas	211
gemedores	1
gemem	11
gememos	1
gemendo	40
gementes	2
gémeo	129
gémeos	291
gemer	94
gemerem	2
gemeres	1
gemes	2
gemeste	1
gemeu	17
gemi	1
gemia	11
gemiam	4
gemíamos	1
gemias	2
gemidas	1
gemido	56
gemidos	82
gemina	2
geminação	1
geminada	2
geminadas	1
geminados	1
geminiano	3
geminianos	3
gemo	6
gemologia	2
genciana	1
gendarme	2
gendarmeria	1
gendarmes	7
gene	270
genealogia	23
genealogias	5
genealógica	54
genealógicas	6
genealógico	12
genealógicos	3
genealogista	6
generais	198
general	1484
generala	2
general-comandante	1
generalidade	13
generalidades	11
generalíssimo	13
generalista	7
generalistas	3
generaliza	1
generalização	8
generalizações	6
generalizada	50
generalizadamente	1
generalizadas	7
generalizado	31
generalizados	8
generalizando	9
generalizar	22
generalizaria	1
generalizarmos	1
generalizes	2
general-major	2
generativas	1
generativo	1
generativos	1
genérica	17
genericamente	10
genéricas	9
genérico	48
genéricos	22
género	1117
géneros	51
generosa	434
generosamente	83
generosas	51
generosidade	330
generosidades	1
generoso	750
generosos	137
genes	245
génese	11
genésica	1
genesis	24
genética	309
geneticamente	149
genéticas	78
geneticista	26
geneticistas	14
genético	234
genéticos	78
gengibre	98
gengiva	17
gengival	3
gengivas	44
gengivite	9
gengivites	2
geniais	86
genial	1638
genialidade	75
genialidades	2
genialmente	5
genica	40
génica	2
génio	955
génios	132
geniosa	4
genioso	5
geniozinho	13
geniozinhos	3
genitais	126
genital	46
genitália	18
genitálias	5
genitalmente	1
genitor	1
genocida	8
genocidas	4
genocídio	119
genocídios	6
genoma	50
genomas	7
genómica	2
genótipo	1
genótipos	1
genovês	3
genovesa	2
genoveses	6
genro	156
genros	5
gentalha	46
gente	6737
gentes	73
gentezinha	1
gentia	1
gentias	1
gentil	1245
gentileza	539
gentilezas	23
gentil-homem	3
gentilidade	1
gentilidades	1
gentilíssimo	1
gentiliza	1
gentilmente	264
gentinha	30
gentio	16
gentios	17
gentis	193
gentleman	32
gentlemen	54
genuflexão	1
genuína	129
genuinamente	81
genuínas	27
genuinidade	3
genuíno	196
genuínos	54
geocêntrica	2
geocêntrico	1
geocentrismo	1
geodésica	4
geodésico	2
geodésicos	1
geoestacionária	3
geoestacionário	1
geoestacionários	1
geofísica	4
geofísicas	2
geofísico	5
geofísicos	3
geografia	127
geográfica	37
geograficamente	25
geográficas	13
geográfico	35
geográficos	9
geógrafo	4
geógrafos	2
geóloga	7
geologia	66
geológica	57
geologicamente	7
geológicas	15
geológico	40
geológicos	14
geólogo	45
geólogos	30
geomagnética	4
geomagnéticas	2
geomagnético	1
geómetra	2
geometria	84
geometrias	1
geométrica	17
geometricamente	6
geométricas	17
geométrico	11
geométricos	9
geopolítica	14
geopoliticamente	3
geopolíticas	1
geopolítico	5
geopolíticos	2
georgiana	7
georgianas	1
georgiano	7
georgianos	2
geostacionária	1
geotécnica	1
geotérmica	21
geotérmicas	2
geotérmico	1
geotérmicos	4
geou	1
gera	185
geração	699
geracional	2
gerações	503
gerada	54
geradas	20
gerado	77
gerador	312
geradora	8
geradoras	3
geradores	127
gerados	34
gerai	27
gerais	140
geral	1368
geralmente	894
geram	68
geramos	6
gerámos	2
gerando	53
gerânio	8
gerânios	15
gerar	249
gerara	1
gerará	7
geraram	19
gerarão	1
gerarei	2
gerareis	1
gerarem	2
gerares	1
geraria	11
gerariam	2
gerarmos	3
gerasse	5
gerassem	1
gerasses	1
geraste	3
gerava	4
geravam	5
gerávamos	2
gerberas	4
gerbo	4
gere	171
gerei	4
gerem	37
geremos	1
gerência	148
gerenciamento	17
gerenciar	35
gerências	1
gerente	825
gerentes	88
geres	19
gergelim	9
geri	49
geria	43
geriam	6
gerias	1
geriatras	3
geriatria	9
geriátrica	12
geriátrico	21
geriátricos	4
gerida	30
geridas	15
gerido	66
geridos	9
gerimos	9
gerindo	12
geringonça	40
geringonças	10
gerir	340
geriram	1
gerirás	1
gerirei	1
gerirem	4
gerires	8
gerirmos	4
geris	1
gerisse	4
geriste	4
geriu	15
germana	1
germânica	13
germânicas	2
germânico	14
germânicos	8
germânio	2
germaniza	1
germano	1
germano-americana	1
germanos	2
germano-soviético	1
germe	26
gérmen	4
gérmenes	16
germes	144
germicida	2
germina	4
germinação	3
germinada	1
germinadas	4
germinado	2
germinados	3
germinais	2
germinal	2
germinam	6
germinando	1
germinar	9
germinaram	1
germinarão	1
germinarem	2
germinaria	1
germinariam	1
germinem	1
germinou	1
gero	3
gerontologia	2
gerontologista	1
gerou	88
gerúndio	3
gerúndios	1
gessada	1
gesso	148
gessos	3
gesta	1
gestação	45
gestacional	5
gestações	5
gestante	6
gestantes	2
gestão	199
gesticula	5
gesticulação	2
gesticuladoras	1
gesticulam	1
gesticulando	5
gesticular	6
gesticulava	1
gesticulavam	1
gesticulei	1
gesticulo	1
gesticulou	1
gesto	605
gestões	2
gestor	68
gestora	10
gestores	26
gestos	171
gestuais	3
gestual	48
gestualidade	1
gestualmente	1
getas	1
geyser	4
geysers	1
ghetto	43
ghettos	5
giardia	2
gibão	10
gibões	7
giesta	1
giestas	1
giga	11
gigabits	1
gigabytes	14
gigahertz	8
gigantão	3
gigante	1068
gigantes	446
gigantesca	169
gigantescas	55
gigantesco	203
gigantescos	47
gigantismo	7
gigantismos	1
gigantões	3
gigantone	1
gigas	10
gigawatt	1
gigawatts	7
gigolo	31
gigolos	5
gila	16
gilas	1
gilete	10
gim	62
gímnico	1
gin	272
ginasial	3
ginasiano	1
ginásio	489
ginásios	23
ginasta	46
ginastas	17
ginástica	253
gincana	4
gincanas	3
gineceu	1
ginecóloga	2
ginecologia	15
ginecológica	4
ginecológicas	1
ginecológico	12
ginecológicos	5
ginecologista	79
ginecologista-obstetra	2
ginecologistas	12
ginecólogo	23
ginecólogos	1
ginete	8
ginetes	1
gineto	1
ginga	10
gingado	10
gingando	1
gingão	5
gingar	6
gingo	1
gingue	1
ginguem	1
ginja	8
ginjas	10
ginjeira	2
gins	9
ginseng	29
gio	18
gios	3
gira	925
girada	3
gira-discos	35
girado	12
girador	2
giradoras	1
giradores	1
girafa	92
girafas	29
giram	54
giramos	21
girámos	2
girando	176
girândolas	2
girante	1
girar	425
girara	2
girará	8
giraram	4
girarão	1
girarei	2
girarem	6
giraremos	1
girares	4
giraria	2
girarmos	2
giras	166
girasse	7
girassem	1
girassóis	26
girassol	35
giraste	5
giratória	45
giratórias	8
giratório	24
giratórios	8
girava	41
giravam	11
giravas	1
gire	125
girei	9
girem	15
giremos	3
gires	11
gíria	39
gírias	16
girinha	7
girinho	7
girino	21
girinos	14
giríssima	8
giríssimas	2
giríssimo	12
giríssimos	1
giro	1087
girondinos	1
giros	204
giroscópica	4
giroscópico	2
giroscópio	19
giroscópios	6
girou	41
gitana	16
gitano	14
gitanos	21
gito	2
giz	121
giza	8
gizar	1
gize	1
glabela	3
glabra	2
glacé	7
glaces	1
glacés	1
glaciação	3
glaciais	6
glacial	36
glaciar	51
glaciares	33
gladiador	51
gladiadora	1
gladiadoras	1
gladiadores	67
gladiarem	2
gladio	1
gládio	1
gladíolo	2
gladíolos	7
glam	12
glamorosa	35
glamorosas	7
glamoroso	31
glamorosos	3
glamour	87
glamourosa	16
glamourosas	4
glamouroso	9
glande	8
glandes	1
glândula	51
glandular	24
glandulares	2
glândulas	69
glasnost	2
glauco	2
glaucoma	35
glaucomas	1
glaucos	1
gleba	2
glicemia	7
glicémia	2
glicerina	17
glicerol	1
glícidos	2
glicínia	1
glicínias	1
glicogénio	1
glicol	12
glicólico	1
glicoproteína	2
glicoproteínas	1
glicose	41
glicosúria	1
glifo	2
glifos	6
glifosato	2
glioblastoma	3
glioma	4
gliomas	1
globais	81
global	515
globalidade	1
globalismo	2
globalistas	6
globalização	33
globalizada	6
globalizado	10
globalmente	26
globetrotter	4
globetrotters	17
globo	321
globos	103
globular	6
globulares	6
globulina	2
globulinas	1
glóbulo	6
glóbulos	64
gloria	335
glória	862
gloriam	2
gloriar	1
glorias	3
glórias	49
glorie	3
glories	3
glorifica	11
glorificação	4
glorificada	10
glorificadas	1
glorificado	19
glorificados	8
glorificam	7
glorificamos	6
glorificando	8
glorificantes	1
glorificar	25
glorificara	1
glorificará	2
glorificarás	1
glorificarem	1
glorificares	1
glorificas	1
glorificava	2
glorificavam	2
glorifico	2
glorificou	1
glorifique	1
glorifiquem	2
glorifiques	1
glorio	1
gloriosa	215
gloriosamente	20
gloriosas	38
glorioso	314
gloriosos	71
gloriou	1
glosa	1
glossário	6
glote	2
glótica	1
glóticas	1
glótico	1
gluão	1
glucagon	3
glucose	22
gluglu	2
gluões	1
glutamato	8
glutamina	2
glutão	22
glúteas	1
glúten	23
glúteo	10
glúteos	25
glutões	8
glutona	4
glutonas	1
gnomas	1
gnomo	46
gnomos	42
gnóstica	1
gnosticismo	1
gnósticos	1
gnus	8
gobo	2
goda	4
godo	3
godos	5
goela	105
goelas	35
goeses	1
goiaba	15
goiabada	4
goiabas	6
goiano	1
goiva	1
goivas	1
gola	79
golada	4
golão	3
golas	9
golden	194
gole	294
goleada	1
goleado	1
goleador	10
golear	1
golearam	1
goleiro	22
goleiros	2
goleou	1
goles	37
goleta	2
golf	222
golfa	13
golfada	5
golfadas	1
golfando	1
golfas	2
golfe	534
golfes	1
golfinho	96
golfinhos	115
golfista	49
golfistas	20
golfo	240
golfos	5
golinha	1
golinho	45
golinhos	5
golito	2
golo	203
golos	44
golpada	9
golpadas	4
golpe	1500
golpeada	56
golpeadas	6
golpeado	163
golpeados	10
golpeamento	1
golpeamos	19
golpeámos	1
golpeando	84
golpear	248
golpeara	12
golpeará	16
golpearam	20
golpearas	5
golpearás	6
golpearei	4
golpearem	3
golpearemos	5
golpearíamos	1
golpeasse	5
golpeasses	1
golpeaste	69
golpeava	13
golpeavam	5
golpeávamos	1
golpeei	14
golpeemos	1
golpeia	45
golpeiam	16
golpeias	4
golpeie	19
golpeiem	8
golpeies	2
golpeio	2
golpeou	63
golpes	548
golpismo	2
golpista	24
golpistas	7
goma	173
gomada	1
gomado	1
goma-laca	1
gomas	61
gomos	9
gomosa	2
gomoso	1
gónada	3
gónadas	7
gonadotrofina	4
gondola	3
gôndola	17
gondolar	1
gôndolas	4
gondoleiro	5
gondoleiros	2
gondolo	2
gongo	56
gongos	5
goniómetro	1
gonocócica	2
gonorreia	44
gonzo	17
gonzos	7
gora	15
gorada	1
gorados	4
goram	1
gorar	1
goras	3
gorasse	1
goraz	2
gorazes	1
gorda	800
gordalhaço	2
gordalhão	10
gordas	194
gordinha	56
gordinhas	27
gordinho	112
gordinhos	16
gordíssima	1
gordíssimas	2
gordíssimo	2
gordito	48
gordo	1375
gordos	357
gordote	2
gorducha	33
gorduchas	5
gorduchinho	2
gorducho	119
gorduchos	9
gordura	414
gorduras	50
gordurento	13
gordurentos	3
gordurinhas	5
gordurosa	40
gordurosas	17
gorduroso	37
gordurosos	14
gore	69
gorei	1
gores	1
gorgolejar	1
gorgolejo	2
gorgolejos	1
gorgonzola	15
gorgulho	7
gorgulhos	6
gorila	214
gorilas	131
gorja	1
gorjas	3
gorjeador	2
gorjeando	2
gorjear	2
gorjeia	1
gorjeiam	1
gorjeio	1
gorjeta	375
gorjetas	168
goro	4
gorou	2
gorra	69
gorras	8
gorro	143
gorros	21
gosma	30
gospel	33
gosta	4554
gostada	1
gostado	473
gostais	17
gostam	2064
gostamos	962
gostámos	51
gostando	327
gostar	3139
gostara	18
gostará	177
gostaram	381
gostarão	63
gostaras	1
gostarás	22
gostardes	4
gostarei	45
gostarem	145
gostaremos	3
gostares	171
gostaria	4362
gostariam	454
gostaríamos	615
gostarias	536
gostaríeis	11
gostarmos	36
gostas	2555
gostasse	452
gostásseis	1
gostassem	93
gostássemos	15
gostasses	181
gostaste	626
gostastes	10
gostava	3292
gostavam	340
gostávamos	244
gostavas	710
gostáveis	4
gostável	4
goste	1009
gostei	2236
gosteis	2
gostem	319
gostemos	42
gostes	408
gostinho	44
gosto	5962
gostos	218
gostosa	265
gostosamente	1
gostosas	69
gostosinho	2
gostosíssimo	2
gostoso	283
gostosos	32
gostosuras	13
gostou	1555
gota	621
gota-a-gota	2
gotas	278
goteando	14
gotear	5
goteira	25
goteiras	14
goteja	9
gotejado	2
gotejador	3
gotejamento	7
gotejando	11
gotejante	3
gotejantes	2
gotejar	20
gotejavam	1
gotejo	1
gotejou	1
gótica	51
góticas	16
gótico	48
góticos	23
gotícula	1
gotículas	6
gotinha	12
gotinhas	9
gotita	1
goto	14
goulag	2
gourmet	58
gourmets	13
governa	120
governação	17
governada	50
governadas	12
governado	95
governador	543
governadora	21
governadoras	1
governadores	39
governador-geral	3
governados	28
governais	2
governam	63
governamentais	119
governamental	168
governamentalmente	1
governamos	11
governámos	3
governança	6
governando	12
governanta	125
governantas	7
governante	95
governantes	68
governar	316
governara	1
governará	32
governaram	15
governarão	7
governarás	6
governarei	12
governarem	17
governaremos	13
governares	4
governaria	10
governariam	2
governarias	1
governarmos	3
governas	9
governasse	3
governassem	2
governássemos	3
governativa	4
governativas	1
governava	28
governavam	17
governávamos	1
governável	1
governe	25
governei	2
governeis	1
governem	9
governemos	1
governes	1
governo	1879
governo-fantoche	1
governos	235
governo-sombra	2
governou	29
goza	200
gozação	44
gozada	24
gozadas	3
gozado	91
gozador	5
gozadores	2
gozados	14
gozai	2
gozais	1
gozam	85
gozamos	19
gozámos	9
gozando	163
gozão	14
gozar	1476
gozara	2
gozará	4
gozaram	34
gozarás	1
gozardes	1
gozarei	2
gozarem	23
gozaremos	3
gozares	23
gozaria	8
gozarias	2
gozarmos	5
gozas	51
gozasse	9
gozassem	6
gozássemos	1
gozasses	2
gozaste	31
gozastes	2
gozava	37
gozavam	31
gozávamos	7
gozavas	4
goze	101
gozei	39
gozeis	3
gozem	76
gozemos	4
gozes	164
gozo	327
gozões	5
gozona	2
gozonas	1
gozos	5
gozosa	1
gozosos	1
gozou	66
grã	26
graais	1
graal	64
graça	2274
graças	3047
graceja	1
gracejador	1
gracejam	1
gracejando	6
gracejar	6
gracejaria	1
gracejas	1
graceje	2
gracejo	13
gracejos	11
grácil	3
gracinha	309
gracinhas	83
graciosa	253
graciosamente	58
graciosas	35
graciosidade	40
graciosidades	3
graciosíssimo	1
gracioso	765
graciosos	63
graçola	8
graçolas	18
grada	6
gradações	2
gradando	1
gradar	1
gradas	20
gradativa	1
gradativamente	4
gradativas	1
grade	235
gradeada	1
gradeadas	3
gradeado	3
gradeamento	10
gradeamentos	1
grades	370
gradiente	9
gradientes	1
grado	297
grados	113
gradou	1
gradua	6
graduação	206
graduações	11
graduada	43
graduadas	8
graduado	142
graduados	90
graduai	2
graduais	4
gradual	58
gradualismo	1
gradualmente	157
graduam	2
graduamos	7
graduámos	1
graduando	6
graduandos	1
graduar	81
graduará	2
graduaram	3
graduarás	2
graduarei	1
graduarem	4
graduaremos	5
graduares	7
graduaria	2
graduarmos	4
graduas	1
graduasse	1
graduasses	1
graduaste	21
graduavam	2
gradue	2
graduei	28
graduemos	4
graduo	3
graduou	48
grã-duquesa	2
grafe	1
grafema	1
graffiti	42
graffitis	15
grafia	12
grafias	2
gráfica	69
graficamente	4
gráficas	33
gráfico	183
gráficos	132
grã-finos	2
grafismo	4
grafismos	1
grafitar	4
grafite	36
grafiteiros	1
grafites	5
grafiti	10
grafitis	11
grafito	5
grafitos	3
grafo	4
grafologia	3
grafológica	1
grafológico	1
grafologista	2
grafólogo	1
grafomaníaco	1
grafonola	6
grainha	4
grainhas	4
gralha	16
gralhado	1
gralham	1
gralhar	1
gralhas	6
gralhe	1
grama	327
gramadas	1
gramado	67
gramados	9
gramam	7
gramamos	4
gramar	16
gramarmos	1
gramas	234
gramasses	2
gramaste	1
gramática	86
gramaticais	7
gramatical	8
gramaticalmente	9
gramava	7
gramavam	2
grame	2
gramei	4
gramínea	4
gramíneas	7
gramo	34
gramofone	26
gramofones	2
gramou	2
grampeado	16
grampo	61
grampos	54
grana	401
granada	369
granadas	235
granadeiro	2
granadeiros	6
granadina	5
granado	2
granados	2
granar	1
granas	1
granate	1
grandalhão	329
grandalhões	30
grandalhona	13
grande	7923
grande-área	1
grandemente	37
grandes	4316
grandessíssima	22
grandessíssimas	1
grandessíssimo	40
grandessíssimos	1
grandeza	295
grandezas	25
grandiloquência	1
grandinha	22
grandinho	26
grandinhos	5
grandiosa	180
grandiosamente	1
grandiosas	53
grandiosidade	49
grandioso	568
grandiosos	62
grandíssima	3
grandíssimo	6
grandito	2
grandote	78
grane	3
granel	18
graneleiros	1
granes	1
granito	86
granitos	4
granizada	1
granizado	14
granizados	7
granizando	1
granizo	50
granja	183
granjas	31
granjeada	1
granjear	6
granjearam	1
granjearei	1
granjeia	2
granjeou	3
grano	131
granulação	4
granulada	5
granuladas	3
granulado	21
granulados	5
granular	3
granulares	2
granuloma	4
granulomas	2
grânulos	5
granulosa	4
granulosas	1
granuloso	3
grão	206
grão-de-bico	8
grão-duque	9
grão-duques	1
grão-mestre	10
grão-príncipe	1
grãos	164
grão-vizir	2
grãozinho	4
grãozinhos	1
grasna	1
grasnam	1
grasnámos	1
grasnando	6
grasnar	12
grasnarmos	1
grasnas	2
grasnavam	1
grasne	2
grasnido	1
grasnidos	1
grasno	1
grasnou	1
grassa	2
grassado	1
grassam	3
grassas	1
grassava	2
grasse	6
grasso	7
grassou	1
grata	340
gratamente	6
gratas	30
gratidão	443
gratidões	3
gratifica	1
gratificação	43
gratificações	16
gratificado	5
gratificadora	1
gratificados	3
gratificam	1
gratificante	115
gratificantes	4
gratificar	8
gratificaram	1
gratificou	1
gratifique	2
gratifiquem	1
gratinada	4
gratinadas	9
gratinado	13
gratinados	1
gratinar	1
grátis	632
gratíssimo	1
gratíssimos	1
grato	561
gratos	256
gratuidade	2
gratuita	135
gratuitamente	64
gratuitas	41
gratuito	114
gratuitos	48
grau	640
graúda	4
graúdo	45
graúdos	21
graus	814
grava	156
gravação	579
gravações	257
gravada	192
gravadas	90
gravado	367
gravador	268
gravadora	47
gravadoras	15
gravadores	36
gravados	68
gravam	45
gravamos	76
gravámos	37
gravando	132
gravar	647
gravara	2
gravará	6
gravaram	68
gravarão	2
gravarás	1
gravarei	7
gravarem	10
gravaremos	8
gravares	1
gravaria	6
gravariam	1
gravarmos	11
gravas	18
gravasse	9
gravassem	3
gravássemos	3
gravasses	1
gravaste	56
gravastes	3
gravata	589
gravatas	106
gravatinha	3
gravava	28
gravavam	5
gravávamos	3
graváveis	1
grave	1741
gravei	158
gravem	14
gravemente	284
gravemos	5
graves	592
graveto	18
gravetos	16
gravida	24
grávida	1109
gravidade	573
gravidades	3
gravidas	5
grávidas	149
gravides	2
gravidez	341
gravidezes	12
gravidíssima	1
gravido	1
grávido	57
grávidos	19
gravilha	23
gravíssima	5
gravíssimas	6
gravíssimo	11
gravita	2
gravitação	8
gravitacionais	35
gravitacional	100
gravitacionalmente	4
gravitam	2
gravitar	1
gravitaram	1
gravitaríeis	1
gravitas	2
gravítica	3
gravíticas	2
gravítico	3
gravito	1
gravitões	1
gravo	49
gravosa	1
gravosas	1
gravou	210
gravura	31
gravuras	41
graxa	206
graxas	2
grays	6
greco-albanesa	1
greco-ortodoxa	1
greco-romana	7
greco-romanas	1
greda	1
greens	7
grega	192
gregário	4
gregários	1
gregas	57
grego	340
gregoriana	2
gregoriano	3
gregos	209
grei	4
grelado	2
grele	3
grelha	155
grelhada	21
grelhadas	19
grelhado	83
grelhador	49
grelhadores	6
grelhados	34
grelham	2
grelhamos	3
grelhando	1
grelhar	46
grelharemos	1
grelhas	18
grelhavam	1
grelhe	3
grelhei	2
grelhes	2
grelho	2
grelhou	1
grelo	16
grelos	1
grémio	6
grená	2
gressinos	2
greta	84
gretada	2
gretadas	2
gretado	3
gretados	4
gretar	1
gretas	8
gretavam	1
grete	1
gretem	1
greto	1
greve	234
greves	59
grevista	5
grevistas	21
griffe	1
griffes	1
grifo	32
grifos	9
grila	6
grilhão	6
grilhetas	14
grilhões	20
grilinho	2
grill	60
grilo	61
grilos	54
grimpa	2
grinalda	11
grinaldas	22
gringa	15
gringas	2
gringo	97
gringos	49
gripa	1
gripada	22
gripadas	2
gripado	22
gripados	3
gripal	1
gripando	1
gripar	1
gripe	385
gripes	13
gripezinha	2
gripo	1
gris	118
grisada	1
grisalha	23
grisalhas	4
grisalho	83
grisalhos	26
grises	12
grisu	1
grita	565
gritada	2
gritadas	1
gritado	140
gritador	2
gritadora	2
gritadoras	1
gritadores	3
gritai	2
gritais	3
gritam	202
gritamos	58
gritámos	6
gritando	697
gritante	18
gritantemente	3
gritantes	10
gritar	1998
gritara	5
gritará	15
gritaram	57
gritarão	10
gritaras	2
gritarás	10
gritardes	1
gritarei	27
gritarem	54
gritaremos	2
gritares	51
gritaria	186
gritariam	3
gritarias	9
gritarmos	5
gritas	164
gritasse	18
gritassem	4
gritássemos	3
gritasses	5
gritaste	75
gritava	227
gritavam	73
gritávamos	8
gritavas	10
grite	332
gritei	203
gritem	101
gritemos	7
grites	267
gritinho	4
gritinhos	6
grito	630
gritos	799
gritou	399
grogue	25
grogues	4
groom	15
grooms	2
grosa	3
grosas	2
groselha	23
groselhas	8
groselheiras	1
gross	41
grossa	256
grossas	76
grosseira	119
grosseiramente	20
grosseirão	5
grosseiras	23
grosseiro	250
grosseirões	1
grosseiros	42
grosseria	56
grosserias	7
grossíssimo	1
grossista	5
grossistas	5
grosso	289
grossos	65
grossura	41
grotas	1
grotesca	56
grotescamente	9
grotescas	22
grotesco	101
grotescos	16
grou	10
grous	4
grua	76
gruas	10
gruda	15
grudada	15
grudadas	7
grudado	44
grudados	25
grudam	5
grudando	4
grudar	21
grudará	1
grudasse	1
grudavam	2
grude	13
grudei	1
grudem	1
grudes	1
grudou	21
grumete	3
grumetes	5
grumos	7
grumosa	4
grumosas	1
grumoso	4
grunge	26
grunhe	12
grunhem	2
grunhes	1
grunhi	1
grunhia	5
grunhiam	2
grunhido	24
grunhidos	32
grunhindo	7
grunhir	24
grunhiu	4
grunho	3
grunhos	2
grupais	1
grupal	21
grupinho	46
grupinhos	6
grupo	3305
grupos	834
grupúsculos	1
gruta	189
grutas	78
guache	1
guacho	2
guanacos	3
guanina	2
guano	16
guapa	191
guapas	37
guapo	280
guapos	47
guarani	3
guarda	2959
guarda-chuva	178
guarda-chuvas	34
guarda-chuvinha	1
guarda-chuvinhas	3
guarda-costas	322
guardada	174
guardadas	103
guardado	520
guardador	13
guardadora	4
guardadores	2
guardados	147
guarda-fato	6
guarda-fatos	23
guarda-fios	2
guarda-fiscal	1
guarda-florestal	25
guarda-freio	2
guarda-freios	2
guardai	13
guardais	2
guarda-jóias	10
guarda-lama	1
guarda-lamas	13
guarda-livros	11
guarda-loiça	1
guarda-louça	4
guardam	249
guarda-marinha	2
guardamos	204
guardámos	39
guardanapo	171
guardanapos	126
guardando	214
guarda-nocturno	25
guardar	1673
guardara	13
guardará	23
guardaram	47
guardarão	10
guardaras	6
guardarás	9
guarda-redes	32
guardarei	83
guardarem	25
guardaremos	31
guardares	63
guardaria	53
guardariam	3
guardaríamos	3
guardarias	5
guardarmos	14
guarda-roupa	181
guarda-roupas	37
guardas	1192
guardas-florestais	9
guarda-sóis	7
guarda-sol	27
guardasse	44
guardassem	6
guardássemos	3
guardasses	11
guardaste	110
guardastes	2
guardava	191
guardavam	32
guardávamos	16
guardavas	11
guarda-vento	1
guarda-vestidos	7
guarde	820
guardei	421
guardeio	1
guardeis	1
guardem	219
guardemos	25
guardes	90
guardiã	55
guardiães	40
guardião	237
guardiãs	11
guardiões	101
guardo	468
guardou	246
guarida	65
guaridas	1
guarita	17
guaritas	1
guarneça	1
guarnece	1
guarnecer	6
guarnecida	3
guarnecidas	2
guarnecido	3
guarnição	81
guarnições	18
guaro	1
guatemalteca	7
guatemaltecas	1
guatemalteco	11
guatemaltecos	4
guê	2
guedelha	1
guedelhudo	1
gueixa	19
gueixas	13
guelra	10
guelras	42
guerra	3826
guerra-fria	9
guerra-relâmpago	1
guerras	620
guerrazinha	3
guerreais	1
guerreamos	1
guerreando	2
guerrear	34
guerreará	1
guerrearam	2
guerrearão	1
guerrearem	3
guerrearemos	1
guerreasse	1
guerreava	1
guerreavam	2
guerreávamos	1
guerreei	1
guerreia	3
guerreiam	7
guerreias	1
guerreiem	1
guerreira	104
guerreiras	24
guerreiro	554
guerreiros	450
guerrilha	91
guerrilhas	29
guerrilheira	8
guerrilheiras	2
guerrilheiro	22
guerrilheiros	67
guerrinha	11
guerrinhas	4
gueto	158
guetos	26
guia	948
guiada	180
guiadas	27
guiado	113
guiador	21
guiadora	4
guiadores	2
guiados	73
guiai	5
guiam	45
guiamos	28
guiámos	4
guiando	78
guião	173
guiar	835
guiara	6
guiará	90
guiaram	24
guiarão	16
guiaras	1
guiarás	4
guiardes	1
guiarei	18
guiarem	14
guiaremos	7
guiares	16
guiaria	6
guiariam	4
guiarmos	5
guias	178
guiasse	15
guiassem	3
guiássemos	1
guiaste	18
guiastes	1
guiava	55
guiavam	8
guiavas	5
guiché	6
guichés	1
guichet	5
guie	170
guiei	43
guiem	35
guiemos	1
guies	17
guildas	3
guilhotina	66
guilhotinada	1
guilhotinado	4
guilhotinados	3
guilhotinar	1
guilhotinaram	1
guilhotinas	7
guimbarda	1
guina	4
guinada	14
guinadas	3
guinam	1
guinando	1
guinar	6
guinaram	1
guinas	1
guincha	13
guinchada	1
guinchado	4
guincham	3
guinchando	4
guinchante	1
guinchantes	1
guinchar	39
guincharam	1
guincharem	1
guincharia	1
guinchava	5
guinchinhos	1
guincho	71
guinchos	23
guinchou	5
guinda	3
guindas	2
guindaste	62
guindastes	12
guine	2
guinei	4
guines	1
guinéu	5
guinéus	24
guino	3
guinou	7
guio	129
